0.0,0.620604562215181,0.0
0.0,0.5815768225113533,0.0
0.006981317007977318,-0.33306928732478713,0.006980579792697704
0.006981317007977318,-0.4671686850287502,0.006980579792697704
0.013962634015954637,0.6924150240560829,0.013956736695027179
0.013962634015954637,-0.6328226806799684,0.013956736695027179
0.020943951023931956,0.07742335798486688,0.02092404982297821
0.020943951023931956,-0.9631595767178456,0.02092404982297821
0.027925268031909273,-0.7416783587964126,0.027878102304373306
0.027925268031909273,-0.1702875777363897,0.027878102304373306
0.03490658503988659,0.6200444587314717,0.03481448328257625
0.03490658503988659,0.15446784440151595,0.03481448328257625
0.04188790204786391,0.26532824542176847,0.04172878991755231
0.04188790204786391,-0.9257960867729635,0.04172878991755231
0.04886921905584123,-0.4637364819263601,0.048616629383399175
0.04886921905584123,0.2083725288268461,0.048616629383399175
0.055850536063818554,0.9715377255240463,0.05547362086146924
0.055850536063818554,-0.8131021774022247,0.05547362086146924
0.06283185307179587,0.7760268746728298,0.06229539752820563
0.06283185307179587,-0.04801636246234264,0.06229539752820563
0.06981317007977318,-0.6788553330270017,0.06907760853681702
0.06981317007977318,-0.5342738138323504,0.06907760853681702
0.0767944870877505,-0.9462907634305555,0.07581592099191854
0.0767944870877505,-0.44497459699969766,0.07581592099191854
0.08377580409572781,0.24343346504825814,0.08250602191626964
0.08377580409572781,-0.8745510663602363,0.08250602191626964
0.09075712110370512,-0.07387654077102956,0.08914362020874277
0.09075712110370512,0.37490989056264845,0.08914362020874277
0.09773843811168244,-0.7108267437453362,0.09572444859266104
0.09773843811168244,0.1647925817852427,0.09572444859266104
0.10471975511965975,-0.4078869965896792,0.10224426555364695
0.10471975511965975,0.7452593893349144,0.10224426555364695
0.11170107212763707,-0.08180904568601366,0.10869885726612886
0.11170107212763707,0.6239183278811924,0.10869885726612886
0.11868238913561438,0.9198910594898944,0.11508403950765712
0.11868238913561438,0.7100868148622272,0.11508403950765712
0.1256637061435917,0.9647951396044931,0.12139565956018683
0.1256637061435917,-0.18593249621428254,0.12139565956018683
0.13264502315156904,-0.6725678135324871,0.12762959809749025
0.13264502315156904,-0.858072903775817,0.12762959809749025
0.13962634015954636,-0.6668863267396499,0.13378177105786737
0.13962634015954636,-0.732751650039033,0.13378177105786737
0.1466076571675237,0.5728613600849053,0.13984813150133052
0.1466076571675237,-0.9955210184465328,0.13984813150133052
0.15358897417550102,-0.18770119471768765,0.14582467145044473
0.15358897417550102,0.1323437780689587,0.14582467145044473
0.16057029118347835,0.2559279628030944,0.15170742371401344
0.16057029118347835,0.6550815712800229,0.15170742371401344
0.16755160819145568,-0.9480567172086505,0.15749246369280653
0.16755160819145568,-0.4649657432368921,0.15749246369280653
0.174532925199433,-0.11170915058265019,0.16317591116653485
0.174532925199433,-0.970383395053583,0.16317591116653485
0.18151424220741033,0.20094353348900618,0.16875393206128517
0.18151424220741033,-0.9775525304846802,0.16875393206128517
0.18849555921538766,0.7594824874063251,0.17422274019663603
0.18849555921538766,0.31219140623933095,0.17422274019663603
0.195476876223365,0.48843442672894843,0.1795785990116861
0.195476876223365,-0.37053951134971075,0.1795785990116861
0.20245819323134231,0.5070607111579051,0.1848178232692336
0.20245819323134231,-0.7357746539197143,0.1848178232692336
0.20943951023931964,0.11331205955017687,0.18993678073735698
0.20943951023931964,0.33209619101863463,0.18993678073735698
0.21642082724729697,0.2935967082555422,0.1949318938476559
0.21642082724729697,-0.2276742552832285,0.1949318938476559
0.2234021442552743,-0.7907485590187162,0.1997996413294216
0.2234021442552743,-0.3055278331758109,0.1997996413294216
