0.0,0.21024579709929436,0.0
0.0,-0.01771520436618057,0.0
0.006283185307179587,0.047203990725959155,0.0062826478749246125
0.006283185307179587,-0.40836704649689537,0.0062826478749246125
0.012566370614359173,0.09125114039569615,0.012562071393290965
0.012566370614359173,-0.7655807675082198,0.012562071393290965
0.01884955592153876,0.06455902613064546,0.018835047383308174
0.01884955592153876,0.7278007349287461,0.018835047383308174
0.025132741228718346,-0.07859199934037187,0.025098355042297623
0.025132741228718346,0.03817278865977558,0.025098355042297623
0.031415926535897934,-0.40620878960832907,0.03134877712019301
0.031415926535897934,0.15607767455165145,0.03134877712019301
0.03769911184307752,0.8060450636429977,0.037583101101773576
0.03769911184307752,0.3639174639029017,0.037583101101773576
0.0439822971502571,-0.34830377032057536,0.0437981203872088
0.0439822971502571,0.24808308716815564,0.0437981203872088
0.050265482457436686,-0.025064433590263224,0.04999063547049374
0.050265482457436686,0.47914404737328864,0.04999063547049374
0.05654866776461627,-0.42701674411347734,0.056157455115354665
0.05654866776461627,0.7048287395396624,0.056157455115354665
0.06283185307179585,0.921988081311996,0.062295397528205614
0.06283185307179585,-0.9008296376526463,0.062295397528205614
0.06911503837897544,-0.47785243082918094,0.06840129152773775
0.06911503837897544,0.5721698970428517,0.06840129152773775
0.07539822368615502,-0.5421658077897269,0.07447197771072422
0.07539822368615502,-0.5913527653596746,0.07447197771072422
0.0816814089933346,0.6823089242558089,0.08050430961362491
0.0816814089933346,-0.630116863289987,0.08050430961362491
0.08796459430051419,-0.4230141602585884,0.08649515486957686
0.08796459430051419,0.9107107541388457,0.08649515486957686
0.09424777960769377,0.12132061278226858,0.09244139636035745
0.09424777960769377,-0.8523359982597298,0.09244139636035745
0.10053096491487336,-0.4333749142254637,0.09833993336290998
0.10053096491487336,-0.7733548703733226,0.09833993336290998
0.10681415022205294,-0.2329045148140083,0.10418768269002242
0.10681415022205294,-0.3963962641039873,0.10418768269002242
0.11309733552923253,-0.37802011427020243,0.10998157982475244
0.11309733552923253,0.9474339410204755,0.10998157982475244
0.11938052083641211,0.668234853659915,0.1157185800481946
0.11938052083641211,0.535469628745797,0.1157185800481946
0.1256637061435917,-0.6163697925060483,0.12139565956018683
0.1256637061435917,0.42959688710698063,0.12139565956018683
0.1319468914507713,0.7726876300118763,0.127009816592557
0.1319468914507713,-0.15762040659463317,0.127009816592557
0.13823007675795088,-0.7250205325519963,0.1325580725145123
0.13823007675795088,0.031220859439382354,0.1325580725145123
0.14451326206513046,0.8263074870357192,0.13803747292977703
0.14451326206513046,-0.9457735094933124,0.13803747292977703
0.15079644737231004,-0.7064837390141216,0.1434450887650879
0.15079644737231004,0.7001127685330659,0.1434450887650879
0.15707963267948963,0.6748158654198857,0.14877801734965795
0.15707963267948963,-0.061525584374476194,0.14877801734965795
0.1633628179866692,0.9973833694537546,0.15403338348522444
0.1633628179866692,0.05451550320301668,0.15403338348522444
0.1696460032938488,-0.7531796932180175,0.1592083405062992
0.1696460032938488,-0.881286668817916,0.1592083405062992
0.17592918860102838,0.8291598718755167,0.16430007133024235
0.17592918860102838,0.13784454253866318,0.16430007133024235
0.18221237390820796,-0.19782287795259967,0.16930578949678604
0.18221237390820796,0.8366259189540837,0.16930578949678604
0.18849555921538755,-0.36834568454762584,0.17422274019663594
0.18849555921538755,0.8824187082334098,0.17422274019663594
0.19477874452256713,-0.3508708755783101,0.17904820128878493
0.19477874452256713,0.9987839648313099,0.17904820128878493
0.20106192982974672,0.23589670079748748,0.1837794843061747
0.20106192982974672,-0.01682652149179531,0.1837794843061747
0.2073451151369263,0.46528904432651563,0.18841393544934734
0.2073451151369263,0.47195912913173776,0.18841393544934734
0.21362830044410588,0.3394080924680689,0.1929489365677321
0.21362830044410588,-0.6391387599485578,0.1929489365677321
0.21991148575128547,-0.3983206437621378,0.19738190612821693
0.21991148575128547,0.22539783856425077,0.19738190612821693
0.22619467105846505,-0.4567833221908839,0.20171030017065958
0.22619467105846505,0.68525890736933,0.20171030017065958
0.23247785636564464,0.30568208777785144,0.20593161324999684
0.23247785636564464,-0.6342250282265727,0.20593161324999684
0.23876104167282422,-0.6210192503663323,0.21004337936461584
0.23876104167282422,-0.4675817917983174,0.21004337936461584
0.2450442269800038,-0.33211053537760127,0.21404317287065627
0.2450442269800038,-0.6296919443021214,0.21404317287065627
0.2513274122871834,-0.5670317318862335,0.2179286093819169
0.2513274122871834,-0.3339903542341349,0.2179286093819169
0.257610597594363,-0.7205096314378732,0.2216973466550452
0.257610597594363,-0.10422204286558756,0.2216973466550452
0.2638937829015426,-0.7384647048936632,0.22534708545969417
0.2638937829015426,-0.338672028232784,0.22534708545969417
0.27017696820872217,-0.9190348010469809,0.2288755704333355
0.27017696820872217,-0.5740311820630819,0.2288755704333355
0.27646015351590175,0.6931337029665201,0.2322805909204243
0.27646015351590175,-0.36845953199066295,0.2322805909204243
0.28274333882308134,-0.31049530885944354,0.23555998179561516
0.28274333882308134,-0.2826955549826138,0.23555998179561516
0.2890265241302609,0.3247714380322557,0.2387116242707358
0.2890265241302609,0.16927727706297357,0.2387116242707358
0.2953097094374405,0.6117071119003299,0.24173344668523095
0.2953097094374405,0.5122253557331646,0.24173344668523095
0.3015928947446201,-0.4537617504266853,0.24462342527979197
0.3015928947446201,0.782676741529666,0.24462342527979197
0.30787608005179967,-0.8202499153402254,0.24737958495289847
0.30787608005179967,0.312114681909722,0.24737958495289847
0.31415926535897926,-0.7367000966240935,0.24999999999999994
0.31415926535897926,-0.9164842828488307,0.24999999999999994
