0.004188790204786395,0.004188630963974367
0.004258603374866168,0.004258436038621563
0.0043284165449459415,0.0043282408434494385
0.004398229715025715,0.004398045374034981
0.004468042885105488,0.00446784962595519
0.004537856055185262,0.004537653594787079
0.004607669225265035,0.004607457276107673
0.004677482395344808,0.004677260665494011
0.004747295565424582,0.004747063758523144
0.004817108735504355,0.004816866550772136
0.004886921905584128,0.004886669037818069
0.004956735075663902,0.004956471215238032
0.005026548245743675,0.005026273078609134
0.005096361415823448,0.0050960746235084965
0.005166174585903222,0.0051658758455132535
0.005235987755982995,0.005235676740200554
0.005305800926062768,0.0053054773031475655
0.005375614096142542,0.005375277529931466
0.005445427266222315,0.005445077416129451
0.0055152404363020885,0.005514876957318731
0.005585053606381862,0.0055846761490765335
0.005654866776461635,0.0056544749869801
0.0057246799465414085,0.0057242734666066875
0.005794493116621182,0.005794071583533572
0.005864306286700955,0.0058638693333380445
0.0059341194567807285,0.005933666711597411
0.006003932626860502,0.006003463713888996
0.006073745796940275,0.006073260335790143
0.006143558967020049,0.006143056572878209
0.006213372137099822,0.006212852420730571
0.006283185307179595,0.006282647874924621
0.006352998477259369,0.006352442931037774
0.006422811647339142,0.006422237584647457
0.006492624817418915,0.006492031831331117
0.006562437987498689,0.006561825666666223
0.006632251157578462,0.006631619086230261
0.006702064327658235,0.0067014120856007334
0.006771877497738009,0.0067712046603551615
0.006841690667817782,0.00684099680607109
0.006911503837897555,0.006910788518326081
0.006981317007977329,0.0069805797926977145
0.007051130178057102,0.007050370624763591
0.0071209433481368755,0.007120161010101334
0.007190756518216649,0.007189950944288584
0.007260569688296422,0.007259740422903004
0.0073303828583761955,0.007329529441522275
0.007400196028455969,0.007399317995724103
0.007470009198535742,0.0074691060810862095
0.0075398223686155156,0.007538893693186343
0.007609635538695289,0.007608680827602271
0.007679448708775062,0.007678467479911782
0.007749261878854836,0.007748253645692687
0.007819075048934608,0.007818039320522817
0.007888888219014381,0.007887824499980031
0.007958701389094155,0.007957609179642203
0.008028514559173928,0.008027393355087238
0.008098327729253701,0.008097177021893056
0.008168140899333475,0.008166960175637604
0.008237954069413248,0.008236742811898852
0.008307767239493022,0.008306524926254794
0.008377580409572795,0.008376306514283444
0.008447393579652568,0.008446087571562847
0.008517206749732342,0.008515868093671063
0.008587019919812115,0.008585648076186185
0.008656833089891888,0.008655427514686327
0.008726646259971662,0.008725206404749622
0.008796459430051435,0.008794984741954238
0.008866272600131208,0.008864762521878362
0.008936085770210982,0.008934539740100205
0.009005898940290755,0.009004316392198009
0.009075712110370528,0.009074092473750038
0.009145525280450302,0.009143867980334583
0.009215338450530075,0.009213642907529958
0.009285151620609848,0.00928341725091451
0.009354964790689622,0.009353191006066604
0.009424777960769395,0.009422964168564637
0.009494591130849168,0.009492736733987036
0.009564404300928942,0.009562508697912246
0.009634217471008715,0.009632280055918747
0.009704030641088488,0.009702050803585043
0.009773843811168262,0.009771820936489668
0.009843656981248035,0.009841590450211178
0.009913470151327809,0.009911359340328166
0.009983283321407582,0.009981127602419248
0.010053096491487355,0.010050895232063069
0.010122909661567129,0.010120662224838302
0.010192722831646902,0.010190428576323646
0.010262536001726675,0.010260194282097842
0.010332349171806449,0.010329959337739645
0.010402162341886222,0.010399723738827847
0.010471975511965995,0.010469487480941267
0.010541788682045769,0.01053925055965876
0.010611601852125542,0.0106090129705592
0.010681415022205315,0.010678774709221503
0.010751228192285089,0.010748535771224605
0.010821041362364862,0.010818296152147484
0.010890854532444635,0.010888055847569139
0.010960667702524409,0.010957814853068603
0.011030480872604182,0.011027573164224943
0.011100294042683955,0.011097330776617256
0.011170107212763729,0.01116708768582467
0.011239920382843502,0.011236843887426344
0.011309733552923276,0.011306599377001472
0.011379546723003049,0.011376354150129279
0.011449359893082822,0.01144610820238902
0.011519173063162596,0.011515861529359987
0.011588986233242369,0.011585614126621499
0.011658799403322142,0.011655365989752916
0.011728612573401916,0.011725117114333628
0.011798425743481689,0.011794867495943051
0.011868238913561462,0.01186461713016065
0.011938052083641236,0.01193436601256591
0.012007865253721009,0.012004114138738356
0.012077678423800782,0.012073861504257549
0.012147491593880556,0.012143608104703078
0.012217304763960329,0.012213353935654576
0.012287117934040102,0.012283098992691702
0.012356931104119876,0.012352843271394154
0.012426744274199649,0.012422586767341669
0.012496557444279422,0.012492329476114011
0.012566370614359196,0.012562071393290988
0.012636183784438969,0.012631812514452438
0.012705996954518742,0.01270155283517824
0.012775810124598516,0.012771292351048305
0.01284562329467829,0.012841031057642581
0.012915436464758063,0.012910768950541057
0.012985249634837836,0.012980506025323756
0.01305506280491761,0.013050242277570734
0.013124875974997383,0.013119977702862091
0.013194689145077156,0.013189712296777964
0.01326450231515693,0.013259446054898523
0.013334315485236703,0.01332917897280398
0.013404128655316476,0.01339891104607458
0.01347394182539625,0.013468642270290614
0.013543754995476023,0.013538372641032406
0.013613568165555796,0.01360810215388032
0.01368338133563557,0.013677830804414759
0.013753194505715343,0.013747558588216165
0.013823007675795116,0.013817285500865022
0.01389282084587489,0.013887011537941849
0.013962634015954663,0.013956736695027205
0.014032447186034436,0.014026460967701692
0.01410226035611421,0.014096184351545955
0.014172073526193983,0.014165906842140669
0.014241886696273756,0.01423562843506656
0.01431169986635353,0.014305349125904388
0.014381513036433303,0.014375068910234955
0.014451326206513076,0.014444787783639109
0.01452113937659285,0.014514505741697735
0.014590952546672623,0.014584222779991756
0.014660765716752396,0.014653938894102147
0.01473057888683217,0.014723654079609915
0.014800392056911943,0.014793368332096117
0.014870205226991716,0.014863081647141842
0.01494001839707149,0.014932794020328235
0.015009831567151263,0.015002505447236471
0.015079644737231036,0.015072215923447776
0.01514945790731081,0.015141925444543418
0.015219271077390583,0.015211634006104705
0.015289084247470356,0.01528134160371299
0.01535889741755013,0.015351048232949673
0.015428710587629903,0.015420753889396193
0.015498523757709676,0.015490458568634036
0.01556833692778945,0.015560162266244732
0.015638150097869223,0.015629864977809854
0.015707963267948995,0.01569956669891102
0.015777776438028766,0.0157692674251299
0.015847589608108538,0.015838967152048192
0.01591740277818831,0.015908665875247658
0.01598721594826808,0.015978363590310102
0.016057029118347853,0.01604806029281736
0.016126842288427624,0.016117755978351328
0.016196655458507396,0.016187450642493946
0.016266468628587168,0.016257144280827193
0.01633628179866694,0.016326836888933105
0.01640609496874671,0.016396528462393756
0.016475908138826482,0.016466218996791272
0.016545721308906254,0.016535908487707817
0.016615534478986026,0.016605596930725625
0.016685347649065797,0.016675284321426946
0.01675516081914557,0.0167449706553941
0.01682497398922534,0.016814655928209455
0.016894787159305112,0.016884340135455412
0.016964600329384884,0.016954023272714436
0.017034413499464655,0.01702370533556903
0.017104226669544427,0.017093386319601753
0.0171740398396242,0.017163066220395207
0.01724385300970397,0.017232745033532042
0.017313666179783742,0.01730242275459497
0.017383479349863513,0.017372099379166738
0.017453292519943285,0.017441774902830148
0.017523105690023057,0.017511449321168056
0.01759291886010283,0.01758112262976336
0.0176627320301826,0.017650794824199015
0.01773254520026237,0.017720465900058026
0.017802358370342143,0.017790135852923446
0.017872171540421915,0.017859804678378378
0.017941984710501686,0.01792947237200598
0.018011797880581458,0.01799913892938946
0.01808161105066123,0.018068804346112074
0.018151424220741,0.018138468617757135
0.018221237390820773,0.01820813173990801
0.018291050560900544,0.018277793708148107
0.018360863730980316,0.018347454518060895
0.018430676901060088,0.018417114165229898
0.01850049007113986,0.01848677264523868
0.01857030324121963,0.018556429953670878
0.018640116411299402,0.01862608608611016
0.018709929581379174,0.018695741038140264
0.018779742751458946,0.018765394805344976
0.018849555921538717,0.018835047383308132
0.01891936909161849,0.01890469876761363
0.01898918226169826,0.01897434895384541
0.019058995431778032,0.01904399793758748
0.019128808601857804,0.019113645714423894
0.019198621771937575,0.01918329227993876
0.019268434942017347,0.019252937629716253
0.01933824811209712,0.019322581759340582
0.01940806128217689,0.01939222466439603
0.019477874452256662,0.019461866340466934
0.019547687622336433,0.019531506783137677
0.019617500792416205,0.0196011459879927
0.019687313962495977,0.019670783950616506
0.01975712713257575,0.019740420666593653
0.01982694030265552,0.019810056131508748
0.01989675347273529,0.019879690340946467
0.019966566642815063,0.01994932329049153
0.020036379812894835,0.02001895497572873
0.020106192982974606,0.0200885853922429
0.020176006153054378,0.02015821453561894
0.02024581932313415,0.02022784240144181
0.02031563249321392,0.02029746898529652
0.020385445663293693,0.020367094282768144
0.020455258833373464,0.020436718289441814
0.020525072003453236,0.020506341000902723
0.020594885173533008,0.020575962412736112
0.02066469834361278,0.02064558252052729
0.02073451151369255,0.020715201319861626
0.020804324683772323,0.020784818806324542
0.020874137853852094,0.020854434975501525
0.020943951023931866,0.02092404982297812
0.021013764194011637,0.02099366334433993
0.02108357736409141,0.021063275535172628
0.02115339053417118,0.02113288639106193
0.021223203704250952,0.021202495907593624
0.021293016874330724,0.02127210408035356
0.021362830044410495,0.021341710904927643
0.021432643214490267,0.021411316376901846
0.02150245638457004,0.021480920491862194
0.02157226955464981,0.02155052324539478
0.021642082724729582,0.02162012463308576
0.021711895894809354,0.021689724650521346
0.021781709064889125,0.021759323293287818
0.021851522234968897,0.021828920556971516
0.02192133540504867,0.021898516437158844
0.02199114857512844,0.02196811092943626
0.02206096174520821,0.022037704029390304
0.022130774915287983,0.02210729573260756
0.022200588085367755,0.022176886034674687
0.022270401255447526,0.022246474931178397
0.022340214425527298,0.022316062417705475
0.02241002759560707,0.02238564848984277
0.02247984076568684,0.02245523314317719
0.022549653935766613,0.022524816373295713
0.022619467105846384,0.02259439817578537
0.022689280275926156,0.022663978546233275
0.022759093446005928,0.022733557480226593
0.0228289066160857,0.022803134973352554
0.02289871978616547,0.022872711021198464
0.022968532956245243,0.022942285619351684
0.023038346126325014,0.023011858763399645
0.023108159296404786,0.023081430448929848
0.023177972466484557,0.023151000671529847
0.02324778563656433,0.023220569426787286
0.0233175988066441,0.02329013671028985
0.023387411976723872,0.023359702517625296
0.023457225146803644,0.023429266844381468
0.023527038316883415,0.023498829686146257
0.023596851486963187,0.023568391038507622
0.02366666465704296,0.023637950897053603
0.02373647782712273,0.023707509257372295
0.023806290997202502,0.023777066115051863
0.023876104167282274,0.023846621465680548
0.023945917337362045,0.023916175304846653
0.024015730507441817,0.02398572762813855
0.02408554367752159,0.02405527843114468
0.02415535684760136,0.02412482770945355
0.02422517001768113,0.024194375458653748
0.024294983187760903,0.024263921674333912
0.024364796357840675,0.024333466352082767
0.024434609527920446,0.024403009487489104
0.024504422698000218,0.024472551076141772
0.02457423586807999,0.024542091113629705
0.02464404903815976,0.024611629595541903
0.024713862208239533,0.024681166517467438
0.024783675378319305,0.024750701874995444
0.024853488548399076,0.024820235663715128
0.024923301718478848,0.024889767879215784
0.02499311488855862,0.02495929851708676
0.02506292805863839,0.02502882757291748
0.025132741228718163,0.02509835504229744
0.025202554398797934,0.02516788092081621
0.025272367568877706,0.02523740520406343
0.025342180738957477,0.02530692788762882
0.02541199390903725,0.025376448967102158
0.02548180707911702,0.02544596843807331
0.025551620249196792,0.025515486296132196
0.025621433419276564,0.025585002536868833
0.025691246589356335,0.025654517155873295
0.025761059759436107,0.02572403014873573
0.02583087292951588,0.02579354151104637
0.02590068609959565,0.025863051238395513
0.025970499269675422,0.02593255932637353
0.026040312439755194,0.026002065770570872
0.026110125609834965,0.02607157056657806
0.026179938779914737,0.02614107370998569
0.02624975194999451,0.02621057519638444
0.02631956512007428,0.02628007502136505
0.02638937829015405,0.026349573180518348
0.026459191460233823,0.02641906966943523
0.026529004630313595,0.026488564483706678
0.026598817800393366,0.026558057618923728
0.026668630970473138,0.02662754907067752
0.02673844414055291,0.026697038834559247
0.02680825731063268,0.026766526906160198
0.026878070480712453,0.026836013281071724
0.026947883650792225,0.026905497954885255
0.027017696820871996,0.026974980923192306
0.027087509990951768,0.027044462181584464
0.02715732316103154,0.02711394172565339
0.02722713633111131,0.027183419550990837
0.027296949501191083,0.02725289565318861
0.027366762671270854,0.02732237002783863
0.027436575841350626,0.027391842670532855
0.027506389011430397,0.027461313576863353
0.02757620218151017,0.027530782742422252
0.02764601535158994,0.027600250162801765
0.027715828521669712,0.027669715833594195
0.027785641691749484,0.0277391797503919
0.027855454861829256,0.02780864190878735
0.027925268031909027,0.02787810230437306
0.0279950812019888,0.02794756093274165
0.02806489437206857,0.028017017789485812
0.028134707542148342,0.028086472870198314
0.028204520712228114,0.028155926170472013
0.028274333882307885,0.02822537768589984
0.028344147052387657,0.028294827412074817
0.02841396022246743,0.028364275344590028
0.0284837733925472,0.028433721479038655
0.02855358656262697,0.02850316581101396
0.028623399732706743,0.028572608336109282
0.028693212902786515,0.02864204904991804
0.028763026072866286,0.028711487948033743
0.028832839242946058,0.028780925026049974
0.02890265241302583,0.028850360279560405
0.0289724655831056,0.028919793704158793
0.029042278753185373,0.028989225295438962
0.029112091923265145,0.02905865504899484
0.029181905093344916,0.029128082960420423
0.029251718263424688,0.029197509025309803
0.02932153143350446,0.029266933239257144
0.02939134460358423,0.029336355597856703
0.029461157773664003,0.02940577609670281
0.029530970943743774,0.029475194731389896
0.029600784113823546,0.02954461149751246
0.029670597283903317,0.0296140263906651
0.02974041045398309,0.029683439406442483
0.02981022362406286,0.029752850540439378
0.029880036794142632,0.029822259788250628
0.029949849964222404,0.029891667145471163
0.030019663134302176,0.02996107260769601
0.030089476304381947,0.03003047617052026
0.03015928947446172,0.03009987782953912
0.03022910264454149,0.030169277580347847
0.030298915814621262,0.030238675418541815
0.030368728984701034,0.03030807133971648
0.030438542154780805,0.03037746533946736
0.030508355324860577,0.030446857413390094
0.03057816849494035,0.03051624755708039
0.03064798166502012,0.03058563576613404
0.03071779483509989,0.03065502203614694
0.030787608005179663,0.030724406362715062
0.030857421175259435,0.030793788741434465
0.030927234345339207,0.030863169167901307
0.030997047515418978,0.03093254763771182
0.03106686068549875,0.031001924146462335
0.03113667385557852,0.031071298689749272
0.031206487025658293,0.031140671263169138
0.031276300195738065,0.031210041862318516
0.031346113365817836,0.03127941048279411
0.03141592653589761,0.03134877712019269
0.03148573970597738,0.03141814177011112
0.03155555287605715,0.031487504428146344
0.03162536604613692,0.03155686508989543
0.031695179216216694,0.031626223750955494
0.031764992386296466,0.03169558040692377
0.03183480555637624,0.03176493505339758
0.03190461872645601,0.03183428768597432
0.03197443189653578,0.031903638300251516
0.03204424506661555,0.03197298689182674
0.032114058236695324,0.03204233345629768
0.032183871406775096,0.03211167798926212
0.03225368457685487,0.032181020486317914
0.03232349774693464,0.03225036094306302
0.03239331091701441,0.032319699355095516
0.03246312408709418,0.03238903571801353
0.032532937257173954,0.03245837002741529
0.032602750427253725,0.03252770227889915
0.0326725635973335,0.03259703246806353
0.03274237676741327,0.03266636059050694
0.03281218993749304,0.032735686641828
0.03288200310757281,0.032805010617625405
0.03295181627765258,0.032874332513497966
0.033021629447732355,0.03294365232504458
0.03309144261781213,0.03301297004786423
0.0331612557878919,0.033082285677556
0.03323106895797167,0.03315159920971908
0.03330088212805144,0.033220910639952736
0.03337069529813121,0.03329021996385633
0.033440508468210985,0.03335952717702935
0.033510321638290756,0.03342883227507133
0.03358013480837053,0.033498135253581945
0.0336499479784503,0.033567436108160945
0.03371976114853007,0.033636734834408176
0.03378957431860984,0.03370603142792358
0.033859387488689614,0.03377532588430721
0.033929200658769386,0.0338446181991592
0.03399901382884916,0.033913908368079795
0.03406882699892893,0.03398319638666932
0.0341386401690087,0.03405248225052821
0.03420845333908847,0.034121765955257
0.034278266509168244,0.034191047496456295
0.034348079679248016,0.034260326869726854
0.03441789284932779,0.034329604070669484
0.03448770601940756,0.0343988790948851
0.03455751918948733,0.034468151937974735
0.0346273323595671,0.034537422595539505
0.034697145529646874,0.034606691063180636
0.034766958699726645,0.03467595733649944
0.03483677186980642,0.03474522141109734
0.03490658503988619,0.034814483282575845
0.03497639820996596,0.03488374294653659
0.03504621138004573,0.03495300039858127
0.0351160245501255,0.03502225563431172
0.035185837720205275,0.03509150864932987
0.03525565089028505,0.03516075943923771
0.03532546406036482,0.03523000799963738
0.03539527723044459,0.0352992543261311
0.03546509040052436,0.035368498414321194
0.03553490357060413,0.035437740259810085
0.035604716740683905,0.0355069798582003
0.035674529910763676,0.035576217205094456
0.03574434308084345,0.03564545229609531
0.03581415625092322,0.035714685126805666
0.03588396942100299,0.03578391569282848
0.03595378259108276,0.03585314398976678
0.036023595761162534,0.035922370013223716
0.036093408931242306,0.03599159375880253
0.03616322210132208,0.036060815222106565
0.03623303527140185,0.03613003439873927
0.03630284844148162,0.03619925128430421
0.03637266161156139,0.036268465874405034
0.036442474781641164,0.03633767816464551
0.036512287951720936,0.03640688815062951
0.03658210112180071,0.036476095827961
0.03665191429188048,0.036545301192244056
0.03672172746196025,0.036614504239082864
0.03679154063204002,0.036683704964081715
0.036861353802119794,0.03675290336284498
0.036931166972199565,0.03682209943097718
0.03700098014227934,0.03689129316408291
0.03707079331235911,0.036960484557766876
0.03714060648243888,0.03702967360763391
0.03721041965251865,0.037098860309288904
0.03728023282259842,0.03716804465833691
0.037350045992678195,0.03723722665038305
0.03741985916275797,0.037306406281032586
0.03748967233283774,0.03737558354589084
0.03755948550291751,0.03744475844056329
0.03762929867299728,0.03751393096065549
0.03769911184307705,0.03758310110177312
0.037768925013156825,0.03765226885952194
0.037838738183236596,0.037721434229507855
0.03790855135331637,0.03779059720733686
0.03797836452339614,0.03785975778861506
0.03804817769347591,0.03792891596894866
0.03811799086355568,0.037998071743943984
0.038187804033635454,0.03806722510920748
0.038257617203715226,0.038136376060345666
0.038327430373795,0.03820552459296521
0.03839724354387477,0.03827467070267286
0.03846705671395454,0.03834381438507549
0.03853686988403431,0.03841295563578007
0.038606683054114084,0.038482094450393724
0.038676496224193856,0.03855123082452361
0.03874630939427363,0.038620364753777066
0.0388161225643534,0.03868949623376151
0.03888593573443317,0.038758625260084466
0.03895574890451294,0.03882775182835359
0.039025562074592714,0.03889687593417663
0.039095375244672485,0.038965997573161465
0.03916518841475226,0.03903511674091607
0.03923500158483203,0.03910423343304853
0.0393048147549118,0.03917334764516706
0.03937462792499157,0.03924245937287998
0.03944444109507134,0.039311568611795696
0.039514254265151115,0.03938067535752278
0.03958406743523089,0.03944977960566987
0.03965388060531066,0.03951888135184574
0.03972369377539043,0.03958798059165927
0.0397935069454702,0.039657077320719464
0.03986332011554997,0.039726171534635424
0.039933133285629745,0.03979526322901638
0.040002946455709516,0.03986435239947167
0.04007275962578929,0.039933439041610744
0.04014257279586906,0.04000252315104317
0.04021238596594883,0.04007160472337864
0.0402821991360286,0.04014068375422693
0.040352012306108374,0.04020976023919797
0.040421825476188146,0.04027883417390179
0.04049163864626792,0.04034790555394852
0.04056145181634769,0.04041697437494845
0.04063126498642746,0.04048604063251192
0.04070107815650723,0.04055510432224944
0.040770891326587004,0.04062416543977162
0.040840704496666776,0.04069322398068919
0.04091051766674655,0.04076227994061298
0.04098033083682632,0.040831333315153956
0.04105014400690609,0.04090038409992321
0.04111995717698586,0.040969432290531904
0.041189770347065634,0.041038477882591386
0.041259583517145405,0.04110752087171306
0.04132939668722518,0.04117656125350848
0.04139920985730495,0.04124559902358932
0.04146902302738472,0.04131463417756735
0.04153883619746449,0.0413836667110545
0.04160864936754426,0.04145269661966277
0.041678462537624035,0.04152172389900431
0.04174827570770381,0.04159074854469138
0.04181808887778358,0.04165977055233636
0.04188790204786335,0.04172878991755175
0.04195771521794312,0.04179780663595018
0.04202752838802289,0.04186682070314437
0.042097341558102665,0.04193583211474719
0.042167154728182436,0.042004840866371636
0.04223696789826221,0.042073846953630784
0.04230678106834198,0.04214285037213787
0.04237659423842175,0.042211851117506236
0.04244640740850152,0.04228084918534935
0.042516220578581294,0.04234984457128079
0.042586033748661066,0.04241883727091428
0.04265584691874084,0.042487827279863624
0.04272566008882061,0.04255681459374279
0.04279547325890038,0.04262579920816586
0.04286528642898015,0.04269478111874701
0.042935099599059924,0.04276376032110058
0.043004912769139696,0.042832736810841
0.04307472593921947,0.04290171058358284
0.04314453910929924,0.042970681634940784
0.04321435227937901,0.04303964996052965
0.04328416544945878,0.04310861555596437
0.043353978619538554,0.04317757841686
0.043423791789618325,0.04324653853883173
0.0434936049596981,0.04331549591749487
0.04356341812977787,0.043384450548464834
0.04363323129985764,0.04345340242735721
0.04370304446993741,0.04352235154978765
0.04377285764001718,0.04359129791137197
0.043842670810096955,0.043660241507726114
0.04391248398017673,0.04372918233446613
0.0439822971502565,0.043798120387208206
0.04405211032033627,0.043867055661568635
0.04412192349041604,0.04393598815316387
0.04419173666049581,0.04400491785761047
0.044261549830575585,0.04407384477052512
0.044331363000655356,0.04414276888752463
0.04440117617073513,0.04421169020422595
0.0444709893408149,0.04428060871624614
0.04454080251089467,0.044349524419202396
0.04461061568097444,0.04441843730871205
0.044680428851054214,0.04448734738039255
0.044750242021133986,0.04455625462986146
0.04482005519121376,0.0446251590527365
0.04488986836129353,0.044694060644635505
0.0449596815313733,0.044762959401176444
0.04502949470145307,0.04483185531797739
0.045099307871532844,0.04490074839065659
0.045169121041612616,0.044969638614832365
0.04523893421169239,0.04503852598612322
0.04530874738177216,0.045107410500147736
0.04537856055185193,0.04517629215252467
0.0454483737219317,0.0452451709388729
0.045518186892011474,0.0453140468548114
0.045588000062091245,0.0453829198959593
0.04565781323217102,0.04545179005793587
0.04572762640225079,0.0455206573363605
0.04579743957233056,0.04558952172685271
0.04586725274241033,0.04565838322503214
0.0459370659124901,0.045727241826518585
0.046006879082569875,0.04579609752693195
0.04607669225264965,0.045864950321892285
0.04614650542272942,0.04593380020701976
0.04621631859280919,0.04600264717793469
0.04628613176288896,0.04607149123025752
0.04635594493296873,0.04614033235960882
0.046425758103048505,0.046209170561609295
0.046495571273128276,0.046278005831879784
0.04656538444320805,0.046346838166041265
0.04663519761328782,0.046415667559714824
0.04670501078336759,0.04648449400852173
0.04677482395344736,0.046553317508083336
0.046844637123527134,0.04662213805402115
0.046914450293606906,0.04669095564195682
0.04698426346368668,0.04675977026751211
0.04705407663376645,0.046828581926308926
0.04712388980384622,0.04689739061396933
0.04719370297392599,0.04696619632611549
0.047263516144005764,0.04703499905836971
0.047333329314085536,0.04710379880635446
0.04740314248416531,0.0471725955656923
0.04747295565424508,0.04724138933200596
0.04754276882432485,0.0473101801009183
0.04761258199440462,0.047378967868052305
0.047682395164484394,0.0474477526290311
0.047752208334564165,0.04751653437947796
0.04782202150464394,0.04758531311501627
0.04789183467472371,0.047654088831269585
0.04796164784480348,0.04772286152386157
0.04803146101488325,0.04779163118841603
0.048101274184963023,0.04786039782055691
0.048171087355042795,0.04792916141590832
0.04824090052512257,0.04799792197009447
0.04831071369520234,0.048066679478739716
0.04838052686528211,0.04813543393746856
0.04845034003536188,0.048204185341905646
0.04852015320544165,0.048272933687675754
0.048589966375521425,0.0483416789704038
0.048659779545601196,0.04841042118571483
0.04872959271568097,0.04847916032923403
0.04879940588576074,0.04854789639658676
0.04886921905584051,0.048616629383398474
0.04893903222592028,0.048685359285294785
0.049008845396000054,0.04875408609790145
0.049078658566079826,0.04882280981684438
0.0491484717361596,0.04889153043774957
0.04921828490623937,0.048960247956243215
0.04928809807631914,0.04902896236795164
0.04935791124639891,0.049097673668501284
0.049427724416478684,0.049166381853518744
0.049497537586558456,0.049235086918630766
0.04956735075663823,0.04930378885946422
0.049637163926718,0.04937248767164614
0.04970697709679777,0.049441183350803684
0.04977679026687754,0.04950987589256415
0.049846603436957314,0.049578565292555
0.049916416607037085,0.04964725154640381
0.04998622977711686,0.04971593464973832
0.05005604294719663,0.0497846145981864
0.0501258561172764,0.049853291387376084
0.05019566928735617,0.04992196501293552
0.050265482457435944,0.04999063547049301
0.050335295627515715,0.05005930275567702
0.05040510879759549,0.050127966864116136
0.05047492196767526,0.05019662779143909
0.05054473513775503,0.05026528553327477
0.0506145483078348,0.05033394008525221
0.05068436147791457,0.05040259144300056
0.050754174647994345,0.05047123960214916
0.050823987818074116,0.050539884558327454
0.05089380098815389,0.05060852630716505
0.05096361415823366,0.05067716484429172
0.05103342732831343,0.050745800165337335
0.0511032404983932,0.05081443226593195
0.051173053668472974,0.050883061141705765
0.051242866838552746,0.050951686788289104
0.05131268000863252,0.05102030920131246
0.05138249317871229,0.051088928376406446
0.05145230634879206,0.051157544309201844
0.05152211951887183,0.051226156995329584
0.051591932688951604,0.05129476643042074
0.051661745859031376,0.05136337261010652
0.05173155902911115,0.05143197553001829
0.05180137219919092,0.05150057518578757
0.05187118536927069,0.05156917157304603
0.05194099853935046,0.05163776468742546
0.052010811709430234,0.05170635452455783
0.052080624879510005,0.05177494108007524
0.05215043804958978,0.05184352434960996
0.05222025121966955,0.05191210432879439
0.05229006438974932,0.05198068101326109
0.05235987755982909,0.05204925439864273
0.052429690729908864,0.05211782448057221
0.052499503899988635,0.05218639125468252
0.05256931707006841,0.05225495471660679
0.05263913024014818,0.05232351486197835
0.05270894341022795,0.05239207168643065
0.05277875658030772,0.05246062518559729
0.05284856975038749,0.05252917535511203
0.052918382920467265,0.05259772219060877
0.052988196090547036,0.05266626568772157
0.05305800926062681,0.052734805842084655
0.05312782243070658,0.05280334264933236
0.05319763560078635,0.052871876105099226
0.05326744877086612,0.0529404062050199
0.053337261940945895,0.053008932944729206
0.053407075111025666,0.05307745631986211
0.05347688828110544,0.053145976326053744
0.05354670145118521,0.05321449295893938
0.05361651462126498,0.053283006214154445
0.05368632779134475,0.0533515160873345
0.053756140961424524,0.05342002257411532
