0.0,0.0
0.0,0.0
6.283185307179586E-4,6.283179932759282E-4
6.283185307179586E-4,6.283179932759282E-4
0.0012566370614359172,0.001256632761902044
0.0012566370614359172,0.001256632761902044
0.0018849555921538759,0.0018849410812403838
0.0018849555921538759,0.0018849410812403838
0.0025132741228718345,0.0025132397266766824
0.0025132741228718345,0.0025132397266766824
0.003141592653589793,0.0031415254736322216
0.003141592653589793,0.0031415254736322216
0.0037699111843077513,0.0037697950975756783
0.0037699111843077513,0.0037697950975756783
0.00439822971502571,0.0043980453740349755
0.00439822971502571,0.0043980453740349755
0.005026548245743668,0.005026273078609127
0.005026548245743668,0.005026273078609127
0.0056548667764616265,0.005654474986980091
0.0056548667764616265,0.005654474986980091
0.006283185307179585,0.006282647874924611
0.006283185307179585,0.006282647874924611
0.006911503837897543,0.006910788518326069
0.006911503837897543,0.006910788518326069
0.007539822368615502,0.007538893693186329
0.007539822368615502,0.007538893693186329
0.008168140899333461,0.00816696017563759
0.008168140899333461,0.00816696017563759
0.00879645943005142,0.008794984741954223
0.00879645943005142,0.008794984741954223
0.009424777960769378,0.00942296416856462
0.009424777960769378,0.00942296416856462
0.010053096491487336,0.01005089523206305
0.010053096491487336,0.01005089523206305
0.010681415022205295,0.010678774709221482
0.010681415022205295,0.010678774709221482
0.011309733552923253,0.01130659937700145
0.011309733552923253,0.01130659937700145
0.011938052083641211,0.011934366012565886
0.011938052083641211,0.011934366012565886
0.01256637061435917,0.012562071393290962
0.01256637061435917,0.012562071393290962
0.013194689145077128,0.013189712296777937
0.013194689145077128,0.013189712296777937
0.013823007675795087,0.013817285500864992
0.013823007675795087,0.013817285500864992
0.014451326206513045,0.014444787783639078
0.014451326206513045,0.014444787783639078
0.015079644737231003,0.015072215923447744
0.015079644737231003,0.015072215923447744
0.015707963267948963,0.01569956669891099
0.015707963267948963,0.01569956669891099
0.016336281798666922,0.016326836888933088
0.016336281798666922,0.016326836888933088
0.01696460032938488,0.016954023272714433
0.01696460032938488,0.016954023272714433
0.01759291886010284,0.01758112262976337
0.01759291886010284,0.01758112262976337
0.018221237390820797,0.018208131739908033
0.018221237390820797,0.018208131739908033
0.018849555921538756,0.01883504738330817
0.018849555921538756,0.01883504738330817
0.019477874452256714,0.019461866340466986
0.019477874452256714,0.019461866340466986
0.020106192982974672,0.020088585392242966
0.020106192982974672,0.020088585392242966
0.02073451151369263,0.020715201319861706
